"","V1","V2"
"1",-0.033072994463147,0.283455757750203
"2",-0.033072994463147,0.283455757750203
"3",-0.033072994463147,0.283455757750203
"4",5.61761669801916e-05,0.302824049023916
"5",5.61761669801916e-05,0.302824049023916
"6",5.61761669801916e-05,0.302824049023916
"7",5.61761669801916e-05,0.302824049023916
"8",5.61761669801916e-05,0.302824049023916
"9",5.61761669801916e-05,0.302824049023916
"10",5.61761669801916e-05,0.302824049023916
"11",5.61761669801916e-05,0.302824049023916
"12",5.61761669801916e-05,0.302824049023916
"13",5.61761669801916e-05,0.302824049023916
"14",5.61761669801916e-05,0.302824049023916
"15",5.61761669801916e-05,0.302824049023916
"16",5.61761669801916e-05,0.302824049023916
"17",5.61761669801916e-05,0.302824049023916
"18",5.61761669801916e-05,0.302824049023916
"19",5.61761669801916e-05,0.302824049023916
"20",5.61761669801916e-05,0.302824049023916
"21",5.61761669801916e-05,0.302824049023916
"22",5.61761669801916e-05,0.302824049023916
"23",-0.0133159597404314,0.378137384913866
"24",-0.0133159597404314,0.378137384913866
"25",-0.0133159597404314,0.378137384913866
"26",-0.0133159597404314,0.378137384913866
"27",0.0222828133963036,0.431314924266194
"28",0.0222828133963036,0.431314924266194
"29",0.0222828133963036,0.431314924266194
"30",0.0300685347523528,0.371928220568229
"31",0.0251949951052653,0.442956497799609
"32",0.0251949951052653,0.442956497799609
"33",0.0251949951052653,0.442956497799609
"34",0.0251949951052653,0.442956497799609
"35",0.0251949951052653,0.442956497799609
"36",0.0467312398366618,0.430512044345964
"37",-0.00967520913109309,0.401153797609736
"38",-0.00967520913109309,0.401153797609736
"39",-0.00967520913109309,0.401153797609736
"40",-0.00967520913109309,0.401153797609736
"41",-0.00967520913109309,0.401153797609736
"42",-0.00967520913109309,0.401153797609736
"43",0.0404003001749503,0.478147878497843
"44",0.0259988968726235,0.563696523103867
"45",0.0259988968726235,0.563696523103867
"46",0.0259988968726235,0.563696523103867
"47",0.0259988968726235,0.563696523103867
"48",0.0259988968726235,0.563696523103867
"49",0.0259988968726235,0.563696523103867
"50",0.0259988968726235,0.563696523103867
"51",0.0259988968726235,0.563696523103867
"52",0.0259988968726235,0.563696523103867
"53",0.0259988968726235,0.563696523103867
"54",0.0259988968726235,0.563696523103867
"55",0.00591921764425809,0.535038835555319
"56",0.0559374873060721,0.441148739727218
"57",0.00225256988778585,0.36217345152982
"58",0.00225256988778585,0.36217345152982
"59",0.00225256988778585,0.36217345152982
"60",0.0584532351233053,0.411828429391612
"61",0.0584532351233053,0.411828429391612
"62",-0.0136740329209728,0.358905856078495
"63",-0.0136740329209728,0.358905856078495
"64",-0.0054159047082079,0.444006490474571
"65",-0.0054159047082079,0.444006490474571
"66",-0.0054159047082079,0.444006490474571
"67",0.0341139128431665,0.43204606273212
"68",0.0341139128431665,0.43204606273212
"69",0.0341139128431665,0.43204606273212
"70",0.0341139128431665,0.43204606273212
"71",0.0341139128431665,0.43204606273212
"72",0.0341139128431665,0.43204606273212
"73",0.0341139128431665,0.43204606273212
"74",0.0341139128431665,0.43204606273212
"75",0.0341139128431665,0.43204606273212
"76",0.0341139128431665,0.43204606273212
"77",0.0341139128431665,0.43204606273212
"78",0.0330288892146188,0.481557833496486
"79",0.0330288892146188,0.481557833496486
"80",0.0330288892146188,0.481557833496486
"81",0.0330288892146188,0.481557833496486
"82",0.0330288892146188,0.481557833496486
"83",0.0330288892146188,0.481557833496486
"84",0.0330288892146188,0.481557833496486
"85",0.0330288892146188,0.481557833496486
"86",0.0330288892146188,0.481557833496486
"87",0.0330288892146188,0.481557833496486
"88",-0.0195801273919654,0.417034668475394
"89",-0.0195801273919654,0.417034668475394
"90",-0.0195801273919654,0.417034668475394
"91",0.0213063561823207,0.337635068688546
"92",0.0213063561823207,0.337635068688546
"93",0.0213063561823207,0.337635068688546
"94",0.0213063561823207,0.337635068688546
"95",0.0213063561823207,0.337635068688546
"96",0.0213063561823207,0.337635068688546
"97",0.0213063561823207,0.337635068688546
"98",0.0213063561823207,0.337635068688546
"99",0.0213063561823207,0.337635068688546
"100",0.000581441028042369,0.282034332025801
"101",0.000581441028042369,0.282034332025801
"102",-0.00437183231115467,0.247806067904462
"103",-0.0271359123289598,0.331427601678301
"104",0.00867500300519044,0.38536591092125
"105",0.00867500300519044,0.38536591092125
"106",0.00867500300519044,0.38536591092125
"107",0.00867500300519044,0.38536591092125
"108",0.00867500300519044,0.38536591092125
"109",0.00867500300519044,0.38536591092125
"110",0.00867500300519044,0.38536591092125
"111",0.00867500300519044,0.38536591092125
"112",0.00867500300519044,0.38536591092125
"113",0.00867500300519044,0.38536591092125
"114",0.00867500300519044,0.38536591092125
"115",0.00867500300519044,0.38536591092125
"116",0.00867500300519044,0.38536591092125
"117",-0.0133670619688941,0.348949715727945
"118",-0.0133670619688941,0.348949715727945
"119",-0.0133670619688941,0.348949715727945
"120",-0.0133670619688941,0.348949715727945
"121",-0.0149390805047018,0.399316704319794
"122",-0.0149390805047018,0.399316704319794
"123",-0.0149390805047018,0.399316704319794
"124",-0.0149390805047018,0.399316704319794
"125",-0.0149390805047018,0.399316704319794
"126",-0.0149390805047018,0.399316704319794
"127",-0.0149390805047018,0.399316704319794
"128",-0.0149390805047018,0.399316704319794
"129",-0.00813212287612384,0.430546527449046
"130",-0.00813212287612384,0.430546527449046
"131",-0.00813212287612384,0.430546527449046
"132",0.026295792032032,0.500403044885029
"133",0.026295792032032,0.500403044885029
"134",-0.0229807300027472,0.425324063235898
"135",-0.0229807300027472,0.425324063235898
"136",-0.01824836311862,0.328341334965084
"137",-0.0155412655789418,0.305752787133683
"138",-0.0155412655789418,0.305752787133683
"139",-0.0155412655789418,0.305752787133683
"140",-0.0155412655789418,0.305752787133683
"141",0.011614829720928,0.359121470665564
"142",0.011614829720928,0.359121470665564
"143",0.011614829720928,0.359121470665564
"144",0.011614829720928,0.359121470665564
"145",0.011614829720928,0.359121470665564
"146",0.011614829720928,0.359121470665564
"147",0.011614829720928,0.359121470665564
"148",0.011614829720928,0.359121470665564
"149",0.011614829720928,0.359121470665564
"150",0.0157173277344542,0.45096656782553
"151",0.0157173277344542,0.45096656782553
"152",0.0157173277344542,0.45096656782553
"153",0.0157173277344542,0.45096656782553
"154",0.0611559774726617,0.405791596323256
"155",0.0611559774726617,0.405791596323256
"156",0.0611559774726617,0.405791596323256
"157",0.0501289348583656,0.45431566103362
"158",0.0501289348583656,0.45431566103362
"159",0.0501289348583656,0.45431566103362
"160",-0.00487661012448493,0.361718090297659
"161",-0.00487661012448493,0.361718090297659
"162",0.0331220744643348,0.408542593941097
"163",0.0331220744643348,0.408542593941097
"164",0.0331220744643348,0.408542593941097
"165",0.0331220744643348,0.408542593941097
"166",0.0331220744643348,0.408542593941097
"167",0.0331220744643348,0.408542593941097
"168",0.0331220744643348,0.408542593941097
"169",0.0331220744643348,0.408542593941097
"170",-0.00262186010368291,0.341574017750104
"171",-0.00262186010368291,0.341574017750104
"172",0.0170248633716243,0.362932906160135
"173",0.0340402297209936,0.399745216313754
"174",0.0340402297209936,0.399745216313754
"175",0.0340402297209936,0.399745216313754
